learner_seed,evaluation_seed,mechanism,selected_index,admitted_index,candidate_states,baseline_admitted_states,init_x,init_x_dot,init_theta,init_theta_dot,poison_initially_accepted,snapshot_initially_accepted,reverse_switch_max_margin,casadi_full_first_violation_step,physical_first_violation_step,forward_switch_step,baseline_control_steps,mean_reward
2101,9101,poisoned_release,22,28,32,31,0.19504894197246186,-0.3704284627556118,-0.009179672071639028,-0.7960083092172512,True,True,-0.1350068519261249,9,9,,0,-1.2456602141198057
2101,9101,resident_predictive_simplex,22,28,32,31,0.19504894197246186,-0.3704284627556118,-0.009179672071639028,-0.7960083092172512,True,True,-0.1350068519261249,9,,5,89,-0.34430117779192587
2101,9101,clean_release,23,30,32,31,-0.04505936841648278,-0.1725591101645998,0.008008871090266267,-0.160718832169372,True,True,-0.18331042223687596,,,,0,-0.021798767861645384
2101,9101,poisoned_release,23,30,32,31,-0.04505936841648278,-0.1725591101645998,0.008008871090266267,-0.160718832169372,True,True,-0.11022034136977475,,,,0,-1.0361782353978357
2101,9101,resident_predictive_simplex,23,30,32,31,-0.04505936841648278,-0.1725591101645998,0.008008871090266267,-0.160718832169372,True,True,-0.11022034136977475,,,,0,-1.0361782353978357
2102,9102,clean_release,0,0,32,30,0.1296326201164223,0.36939924583990214,0.14977834240044816,-0.9952020746789616,True,True,-0.08306063409025378,,,,0,-0.10678030505631955
2102,9102,poisoned_release,0,0,32,30,0.1296326201164223,0.36939924583990214,0.14977834240044816,-0.9952020746789616,True,True,-0.07101704314971699,,,,0,-1.3264409135113397
2102,9102,resident_predictive_simplex,0,0,32,30,0.1296326201164223,0.36939924583990214,0.14977834240044816,-0.9952020746789616,True,True,-0.07101704314971699,,,,0,-1.3264409135113397
2102,9102,clean_release,1,1,32,30,0.20010262147628433,0.22081950957144914,0.08514206669272592,-0.9604595308955621,True,True,-0.14396823071299147,,,,0,-0.12557945125001305
2102,9102,poisoned_release,1,1,32,30,0.20010262147628433,0.22081950957144914,0.08514206669272592,-0.9604595308955621,True,True,-0.10148607326768341,,,,0,-1.3502565885118323
2102,9102,resident_predictive_simplex,1,1,32,30,0.20010262147628433,0.22081950957144914,0.08514206669272592,-0.9604595308955621,True,True,-0.10148607326768341,,,,0,-1.3502565885118323
2102,9102,clean_release,2,2,32,30,0.13388685306178183,0.021243959284885094,-0.12120721009860776,0.20965126846830762,True,True,-0.08941501230572192,,,,0,-0.09118727650892576
2102,9102,poisoned_release,2,2,32,30,0.13388685306178183,0.021243959284885094,-0.12120721009860776,0.20965126846830762,True,True,-0.0934263479876523,,,,0,-1.2627055443902162
2102,9102,resident_predictive_simplex,2,2,32,30,0.13388685306178183,0.021243959284885094,-0.12120721009860776,0.20965126846830762,True,True,-0.0934263479876523,,,,0,-1.2627055443902162
2102,9102,clean_release,3,3,32,30,-0.14020926428766645,-0.25185806671563427,0.14310190569083328,-0.24190106772295916,True,True,-0.06483371568497934,,,,0,-0.10084693903276139
2102,9102,poisoned_release,3,3,32,30,-0.14020926428766645,-0.25185806671563427,0.14310190569083328,-0.24190106772295916,True,True,-0.017340003474825227,6,6,,0,-1.3346508502403753
2102,9102,resident_predictive_simplex,3,3,32,30,-0.14020926428766645,-0.25185806671563427,0.14310190569083328,-0.24190106772295916,True,True,-0.017340003474825227,6,,2,35,-0.18335159226863754
2102,9102,clean_release,4,5,32,30,-0.12550694138747576,-0.16573630897258051,0.04420302276340518,0.45102292551295475,True,True,-0.13493099021169044,,,,0,-0.12076646151194614
2102,9102,poisoned_release,4,5,32,30,-0.12550694138747576,-0.16573630897258051,0.04420302276340518,0.45102292551295475,True,True,-0.08000832148496527,,,,0,-1.2949657133549977
2102,9102,resident_predictive_simplex,4,5,32,30,-0.12550694138747576,-0.16573630897258051,0.04420302276340518,0.45102292551295475,True,True,-0.08000832148496527,,,,0,-1.2949657133549977
2102,9102,clean_release,5,6,32,30,-0.20484314683722837,0.4979220811308207,0.09665791100439966,0.31638513546633384,True,True,-0.09859479994733406,,,,0,-0.28925939743330376
2102,9102,poisoned_release,5,6,32,30,-0.20484314683722837,0.4979220811308207,0.09665791100439966,0.31638513546633384,True,True,-0.09030417471322448,,,,0,-1.4181067563450904
2102,9102,resident_predictive_simplex,5,6,32,30,-0.20484314683722837,0.4979220811308207,0.09665791100439966,0.31638513546633384,True,True,-0.09030417471322448,,,,0,-1.4181067563450904
2102,9102,clean_release,6,7,32,30,0.03976872822416899,0.3527577070859528,0.09522246622616642,-0.05414035499900405,True,True,-0.10993284534760604,,,,0,-0.1701444438234851
2102,9102,poisoned_release,6,7,32,30,0.03976872822416899,0.3527577070859528,0.09522246622616642,-0.05414035499900405,True,True,-0.09784672759822809,,,,0,-1.3303355543206619
2102,9102,resident_predictive_simplex,6,7,32,30,0.03976872822416899,0.3527577070859528,0.09522246622616642,-0.05414035499900405,True,True,-0.09784672759822809,,,,0,-1.3303355543206619
2102,9102,clean_release,7,8,32,30,0.03044470917683334,-0.2973555306016499,0.04171634522592915,-0.714410775878739,True,True,-0.13443307227968304,,,,0,-0.2210295664696661
2102,9102,poisoned_release,7,8,32,30,0.03044470917683334,-0.2973555306016499,0.04171634522592915,-0.714410775878739,True,True,-0.08537911372462896,7,7,,0,-1.486082385245109
2102,9102,resident_predictive_simplex,7,8,32,30,0.03044470917683334,-0.2973555306016499,0.04171634522592915,-0.714410775878739,True,True,-0.08537911372462896,7,,3,88,-0.22292642818386024
2102,9102,clean_release,8,10,32,30,-0.23668610552257363,0.22206716076330335,0.13070170544691131,-0.6741128449855773,True,True,-0.09091154129125212,,,,0,-0.09863495048120081
2102,9102,poisoned_release,8,10,32,30,-0.23668610552257363,0.22206716076330335,0.13070170544691131,-0.6741128449855773,True,True,-0.05624985709551708,,,,0,-1.3145629143462683
2102,9102,resident_predictive_simplex,8,10,32,30,-0.23668610552257363,0.22206716076330335,0.13070170544691131,-0.6741128449855773,True,True,-0.05624985709551708,,,,0,-1.3145629143462683
2102,9102,clean_release,9,11,32,30,0.10932358246082524,-0.49779707566364717,-0.07457923276974175,-0.3680925666982702,True,True,-0.12138523038331724,,,,0,-0.31257542050172393
2102,9102,poisoned_release,9,11,32,30,0.10932358246082524,-0.49779707566364717,-0.07457923276974175,-0.3680925666982702,True,True,-0.12138523038331724,8,8,,0,-1.581677228002327
2102,9102,resident_predictive_simplex,9,11,32,30,0.10932358246082524,-0.49779707566364717,-0.07457923276974175,-0.3680925666982702,True,True,-0.12138523038331724,8,,4,95,-0.3217726802382428
2102,9102,clean_release,10,12,32,30,0.02047786604994778,0.22093812194083162,0.115788043652888,-0.15100805472342893,True,True,-0.09187129880268416,,,,0,-0.13815505580905743
2102,9102,poisoned_release,10,12,32,30,0.02047786604994778,0.22093812194083162,0.115788043652888,-0.15100805472342893,True,True,-0.07542064472777572,,,,0,-1.3160608923041415
2102,9102,resident_predictive_simplex,10,12,32,30,0.02047786604994778,0.22093812194083162,0.115788043652888,-0.15100805472342893,True,True,-0.07542064472777572,,,,0,-1.3160608923041415
2102,9102,clean_release,11,13,32,30,0.045182316206365425,0.27683267234364395,0.14167557789169302,-0.21113247681305602,True,True,-0.06882814709793891,,,,0,-0.1647793005882388
2102,9102,poisoned_release,11,13,32,30,0.045182316206365425,0.27683267234364395,0.14167557789169302,-0.21113247681305602,True,True,-0.06414080851117471,,,,0,-1.3420364220689067
2102,9102,resident_predictive_simplex,11,13,32,30,0.045182316206365425,0.27683267234364395,0.14167557789169302,-0.21113247681305602,True,True,-0.06414080851117471,,,,0,-1.3420364220689067
2102,9102,clean_release,12,15,32,30,0.22450699087715442,-0.1598332766980044,0.008833364487246032,-0.8326144478821009,True,True,-0.17078912329665885,,,,0,-0.23056206261375672
2102,9102,poisoned_release,12,15,32,30,0.22450699087715442,-0.1598332766980044,0.008833364487246032,-0.8326144478821009,True,True,-0.12809817896682457,9,9,,0,-1.4821461788934698
2102,9102,resident_predictive_simplex,12,15,32,30,0.22450699087715442,-0.1598332766980044,0.008833364487246032,-0.8326144478821009,True,True,-0.12809817896682457,9,,5,66,-0.34773286593419367
2102,9102,clean_release,13,16,32,30,0.03780883649461403,0.1424786289339447,0.02346190824114927,0.24138168291137996,True,True,-0.16917411600601656,,,,0,-0.12490999718615292
2102,9102,poisoned_release,13,16,32,30,0.03780883649461403,0.1424786289339447,0.02346190824114927,0.24138168291137996,True,True,-0.12120649980513837,,,,0,-1.2833970970541055
2102,9102,resident_predictive_simplex,13,16,32,30,0.03780883649461403,0.1424786289339447,0.02346190824114927,0.24138168291137996,True,True,-0.12120649980513837,,,,0,-1.2833970970541055
2102,9102,clean_release,14,17,32,30,-0.013325417020969066,0.17863213991552795,-0.13753235833906743,0.09365468527567322,True,True,-0.07001224277772028,,,,0,-0.10187210963975225
2102,9102,poisoned_release,14,17,32,30,-0.013325417020969066,0.17863213991552795,-0.13753235833906743,0.09365468527567322,True,True,-0.07397087178913053,,,,0,-1.2683609520908774
2102,9102,resident_predictive_simplex,14,17,32,30,-0.013325417020969066,0.17863213991552795,-0.13753235833906743,0.09365468527567322,True,True,-0.07397087178913053,,,,0,-1.2683609520908774
2102,9102,clean_release,15,18,32,30,-0.05808055768177933,-0.34477114124451347,-0.11316103078991652,0.16002793828041617,True,True,-0.09843786772945085,,,,0,-0.1686020523553547
2102,9102,poisoned_release,15,18,32,30,-0.05808055768177933,-0.34477114124451347,-0.11316103078991652,0.16002793828041617,True,True,-0.10247455795174262,10,10,,0,-1.3858974565494477
2102,9102,resident_predictive_simplex,15,18,32,30,-0.05808055768177933,-0.34477114124451347,-0.11316103078991652,0.16002793828041617,True,True,-0.10247455795174262,10,,6,54,-0.3439438199320632
2102,9102,clean_release,16,20,32,30,-0.23138079070867879,0.2612676102780225,-0.13144746825437587,0.41687408472940013,True,True,-0.08485656814870214,,,,0,-0.08270585570387975
2102,9102,poisoned_release,16,20,32,30,-0.23138079070867879,0.2612676102780225,-0.13144746825437587,0.41687408472940013,True,True,-0.08883626711448733,,,,0,-1.2207729455898761
2102,9102,resident_predictive_simplex,16,20,32,30,-0.23138079070867879,0.2612676102780225,-0.13144746825437587,0.41687408472940013,True,True,-0.08883626711448733,,,,0,-1.2207729455898761
2102,9102,clean_release,17,21,32,30,-0.01970919273786015,0.12540606314415637,-0.09737034504533368,0.38488648930603664,True,True,-0.11709837061257228,,,,0,-0.08040838247212849
2102,9102,poisoned_release,17,21,32,30,-0.01970919273786015,0.12540606314415637,-0.09737034504533368,0.38488648930603664,True,True,-0.12118443663954065,,,,0,-1.2309107504224324
2102,9102,resident_predictive_simplex,17,21,32,30,-0.01970919273786015,0.12540606314415637,-0.09737034504533368,0.38488648930603664,True,True,-0.12118443663954065,,,,0,-1.2309107504224324
2102,9102,clean_release,18,22,32,30,-0.07113311465840277,-0.3200532050724979,0.07777775862131103,-0.1578035054040059,True,True,-0.11207072943052394,,,,0,-0.10125408152445833
2102,9102,poisoned_release,18,22,32,30,-0.07113311465840277,-0.3200532050724979,0.07777775862131103,-0.1578035054040059,True,True,-0.050451210200083446,8,8,,0,-1.3348919804381154
2102,9102,resident_predictive_simplex,18,22,32,30,-0.07113311465840277,-0.3200532050724979,0.07777775862131103,-0.1578035054040059,True,True,-0.050451210200083446,8,,4,50,-0.20609369705971117
2102,9102,clean_release,19,23,32,30,0.1990868014053424,0.3327703067373884,-0.1114789104177622,0.26104046919044954,True,True,-0.09830938603869531,,,,0,-0.1007599442531433
2102,9102,poisoned_release,19,23,32,30,0.1990868014053424,0.3327703067373884,-0.1114789104177622,0.26104046919044954,True,True,-0.10235125388554112,,,,0,-1.2403618467669835
2102,9102,resident_predictive_simplex,19,23,32,30,0.1990868014053424,0.3327703067373884,-0.1114789104177622,0.26104046919044954,True,True,-0.10235125388554112,,,,0,-1.2403618467669835
2102,9102,clean_release,20,25,32,30,-0.07008211468104103,0.42453408158381956,0.04920986231279714,-0.43433810214247903,True,True,-0.16481864098971605,,,,0,-0.09024545998175733
2102,9102,poisoned_release,20,25,32,30,-0.07008211468104103,0.42453408158381956,0.04920986231279714,-0.43433810214247903,True,True,-0.12325941036195391,,,,0,-1.2672929271342601
2102,9102,resident_predictive_simplex,20,25,32,30,-0.07008211468104103,0.42453408158381956,0.04920986231279714,-0.43433810214247903,True,True,-0.12325941036195391,,,,0,-1.2672929271342601
2102,9102,clean_release,21,26,32,30,0.013637214562386757,0.09489467927683704,-0.07518241444919169,0.45555043422948893,True,True,-0.1405456633956709,,,,0,-0.08993243247596003
2102,9102,poisoned_release,21,26,32,30,0.013637214562386757,0.09489467927683704,-0.07518241444919169,0.45555043422948893,True,True,-0.14469912117866401,,,,0,-1.23832445496464
2102,9102,resident_predictive_simplex,21,26,32,30,0.013637214562386757,0.09489467927683704,-0.07518241444919169,0.45555043422948893,True,True,-0.14469912117866401,,,,0,-1.23832445496464
2102,9102,clean_release,22,27,32,30,-0.1941864938361489,0.38108742204877355,-0.08237131240492016,0.7450415945982156,True,True,-0.14044289014581457,,,,0,-0.15865347585972334
2102,9102,poisoned_release,22,27,32,30,-0.1941864938361489,0.38108742204877355,-0.08237131240492016,0.7450415945982156,True,True,-0.1445761959949603,,,,0,-1.2674835528096475
2102,9102,resident_predictive_simplex,22,27,32,30,-0.1941864938361489,0.38108742204877355,-0.08237131240492016,0.7450415945982156,True,True,-0.1445761959949603,,,,0,-1.2674835528096475
2102,9102,clean_release,23,29,32,30,-0.1296846550380205,0.2763342100641535,0.11807951491584376,-0.9985225991090365,True,True,-0.11252442169108463,,,,0,-0.12427590966359874
2102,9102,poisoned_release,23,29,32,30,-0.1296846550380205,0.2763342100641535,0.11807951491584376,-0.9985225991090365,True,True,-0.07413415028289572,11,11,,0,-1.3514905255230738
2102,9102,resident_predictive_simplex,23,29,32,30,-0.1296846550380205,0.2763342100641535,0.11807951491584376,-0.9985225991090365,True,True,-0.07413415028289572,11,,7,83,-0.2356605636413715
2103,9103,clean_release,0,0,32,32,0.019911116349298263,-0.029710587358877105,-0.04815782965641777,0.6985225068874243,True,True,-0.1725108041720433,,,,0,-0.0721927864419808
2103,9103,poisoned_release,0,0,32,32,0.019911116349298263,-0.029710587358877105,-0.04815782965641777,0.6985225068874243,True,True,-0.17560786079371404,,,,0,-0.39591165983282267
2103,9103,resident_predictive_simplex,0,0,32,32,0.019911116349298263,-0.029710587358877105,-0.04815782965641777,0.6985225068874243,True,True,-0.17560786079371404,,,,0,-0.39591165983282267
2103,9103,clean_release,1,1,32,32,0.2295617173622997,0.45014799220115675,0.06801202499884282,0.7259793819788392,True,True,-0.11366252327510835,,,,0,-0.5113893535131132
2103,9103,poisoned_release,1,1,32,32,0.2295617173622997,0.45014799220115675,0.06801202499884282,0.7259793819788392,True,True,-0.11362346947962038,,,,0,-0.8149263255248179
2103,9103,resident_predictive_simplex,1,1,32,32,0.2295617173622997,0.45014799220115675,0.06801202499884282,0.7259793819788392,True,True,-0.11362346947962038,,,,0,-0.8149263255248179
2103,9103,clean_release,2,2,32,32,-0.11401748717965993,-0.15536044265249804,0.00772736355600126,-0.6097661629868516,True,True,-0.1792888991583735,,,,0,-0.1236038008857289
2103,9103,poisoned_release,2,2,32,32,-0.11401748717965993,-0.15536044265249804,0.00772736355600126,-0.6097661629868516,True,True,-0.13653523502596063,,,,0,-0.4924803327223515
2103,9103,resident_predictive_simplex,2,2,32,32,-0.11401748717965993,-0.15536044265249804,0.00772736355600126,-0.6097661629868516,True,True,-0.13653523502596063,,,,0,-0.4924803327223515
2103,9103,clean_release,3,4,32,32,0.043542986130545025,-0.4839108309240642,-0.13949976489722035,-0.5288853181533546,True,True,-0.04909363096780425,,,,0,-0.45636267796858304
2103,9103,poisoned_release,3,4,32,32,0.043542986130545025,-0.4839108309240642,-0.13949976489722035,-0.5288853181533546,True,True,-0.04909363096780425,10,10,,0,-0.8284749337324447
2103,9103,resident_predictive_simplex,3,4,32,32,0.043542986130545025,-0.4839108309240642,-0.13949976489722035,-0.5288853181533546,True,True,-0.04909363096780425,10,,6,107,-0.5006237850790272
2103,9103,clean_release,4,5,32,32,-0.1335849529109303,-0.4976474163404955,-0.030486426401261077,0.1409210367817979,True,True,-0.17340451986600036,,,,0,-0.06341207890274049
2103,9103,poisoned_release,4,5,32,32,-0.1335849529109303,-0.4976474163404955,-0.030486426401261077,0.1409210367817979,True,True,-0.13040965065192367,,,,0,-0.42642621672290953
2103,9103,resident_predictive_simplex,4,5,32,32,-0.1335849529109303,-0.4976474163404955,-0.030486426401261077,0.1409210367817979,True,True,-0.13040965065192367,,,,0,-0.42642621672290953
2103,9103,clean_release,5,6,32,32,-0.14669838179620598,0.1395028307166125,-0.05994503487711289,-0.6614320310657551,True,True,-0.12389461652034531,,,,0,-0.1524544236520114
2103,9103,poisoned_release,5,6,32,32,-0.14669838179620598,0.1395028307166125,-0.05994503487711289,-0.6614320310657551,True,True,-0.12443224052577738,,,,0,-0.5101881200598312
2103,9103,resident_predictive_simplex,5,6,32,32,-0.14669838179620598,0.1395028307166125,-0.05994503487711289,-0.6614320310657551,True,True,-0.12443224052577738,,,,0,-0.5101881200598312
2103,9103,clean_release,6,8,32,32,0.20554156295233716,0.008708276404775783,0.07629634983046332,0.24502752749725598,True,True,-0.1206846556987485,,,,0,-0.12180450354463217
2103,9103,poisoned_release,6,8,32,32,0.20554156295233716,0.008708276404775783,0.07629634983046332,0.24502752749725598,True,True,-0.11598875145848771,,,,0,-0.4503720594559056
2103,9103,resident_predictive_simplex,6,8,32,32,0.20554156295233716,0.008708276404775783,0.07629634983046332,0.24502752749725598,True,True,-0.11598875145848771,,,,0,-0.4503720594559056
2103,9103,clean_release,7,9,32,32,-0.07610193658585895,0.4298631687143135,0.04174006283861409,0.8406431152011202,True,True,-0.13474691982908676,,,,0,-0.4061579630185696
2103,9103,poisoned_release,7,9,32,32,-0.07610193658585895,0.4298631687143135,0.04174006283861409,0.8406431152011202,True,True,-0.1312538149543644,,,,0,-0.696714888786658
2103,9103,resident_predictive_simplex,7,9,32,32,-0.07610193658585895,0.4298631687143135,0.04174006283861409,0.8406431152011202,True,True,-0.1312538149543644,,,,0,-0.696714888786658
2103,9103,clean_release,8,10,32,32,-0.08122302586530877,0.0044725758441135355,0.07275544001799153,-0.28005640710747715,True,True,-0.13746357002245224,,,,0,-0.003766457540060652
2103,9103,poisoned_release,8,10,32,32,-0.08122302586530877,0.0044725758441135355,0.07275544001799153,-0.28005640710747715,True,True,-0.11793185579400446,,,,0,-0.3638735949612147
2103,9103,resident_predictive_simplex,8,10,32,32,-0.08122302586530877,0.0044725758441135355,0.07275544001799153,-0.28005640710747715,True,True,-0.11793185579400446,,,,0,-0.3638735949612147
2103,9103,clean_release,9,12,32,32,0.06851455043866211,-0.26396691615211043,0.008137105858757265,-0.7684714131435773,True,True,-0.17711113615510077,,,,0,-0.17296840191896995
2103,9103,poisoned_release,9,12,32,32,0.06851455043866211,-0.26396691615211043,0.008137105858757265,-0.7684714131435773,True,True,-0.14143136698018546,,,,0,-0.5437960240688706
2103,9103,resident_predictive_simplex,9,12,32,32,0.06851455043866211,-0.26396691615211043,0.008137105858757265,-0.7684714131435773,True,True,-0.14143136698018546,,,,0,-0.5437960240688706
2103,9103,clean_release,10,13,32,32,0.16221205141505096,0.012553591448090984,-0.010351718123149778,0.8110306881813225,True,True,-0.18262147095104364,,,,0,-0.18910323732051504
2103,9103,poisoned_release,10,13,32,32,0.16221205141505096,0.012553591448090984,-0.010351718123149778,0.8110306881813225,True,True,-0.16865138583691008,,,,0,-0.4996292176719817
2103,9103,resident_predictive_simplex,10,13,32,32,0.16221205141505096,0.012553591448090984,-0.010351718123149778,0.8110306881813225,True,True,-0.16865138583691008,,,,0,-0.4996292176719817
2103,9103,clean_release,11,14,32,32,0.02845614705620486,0.11542535220813654,-0.003953802072361373,0.5039788340862861,True,True,-0.18423672360768223,,,,0,-0.09885812785139245
2103,9103,poisoned_release,11,14,32,32,0.02845614705620486,0.11542535220813654,-0.003953802072361373,0.5039788340862861,True,True,-0.17153565023864698,,,,0,-0.420446569631245
2103,9103,resident_predictive_simplex,11,14,32,32,0.02845614705620486,0.11542535220813654,-0.003953802072361373,0.5039788340862861,True,True,-0.17153565023864698,,,,0,-0.420446569631245
2103,9103,clean_release,12,16,32,32,-0.15762627463403622,-0.42724497292177854,0.06546254292640008,-0.5818541752319839,True,True,-0.1305959087612027,,,,0,-0.13481303886022442
2103,9103,poisoned_release,12,16,32,32,-0.15762627463403622,-0.42724497292177854,0.06546254292640008,-0.5818541752319839,True,True,-0.08437541480842692,,,,0,-0.5117503440945036
2103,9103,resident_predictive_simplex,12,16,32,32,-0.15762627463403622,-0.42724497292177854,0.06546254292640008,-0.5818541752319839,True,True,-0.08437541480842692,,,,0,-0.5117503440945036
2103,9103,clean_release,13,17,32,32,0.22846811060626365,0.40110737992153445,-0.06598587823379444,-0.2689841322817832,True,True,-0.12316021211029364,,,,0,-0.04380079118080766
2103,9103,poisoned_release,13,17,32,32,0.22846811060626365,0.40110737992153445,-0.06598587823379444,-0.2689841322817832,True,True,-0.12918857323092295,,,,0,-0.375779430796076
2103,9103,resident_predictive_simplex,13,17,32,32,0.22846811060626365,0.40110737992153445,-0.06598587823379444,-0.2689841322817832,True,True,-0.12918857323092295,,,,0,-0.375779430796076
2103,9103,clean_release,14,18,32,32,0.22385662147998903,0.1513070325642094,0.023189357647630776,0.47696919737471943,True,True,-0.16640570136358246,,,,0,-0.17348826717847238
2103,9103,poisoned_release,14,18,32,32,0.22385662147998903,0.1513070325642094,0.023189357647630776,0.47696919737471943,True,True,-0.15799317535354318,,,,0,-0.49158340502821257
2103,9103,resident_predictive_simplex,14,18,32,32,0.22385662147998903,0.1513070325642094,0.023189357647630776,0.47696919737471943,True,True,-0.15799317535354318,,,,0,-0.49158340502821257
2103,9103,clean_release,15,20,32,32,-0.10056754086818581,-0.26540640262193094,0.11065322774424366,0.24433233343023453,True,True,-0.08519113181225077,,,,0,-0.07441073376682997
2103,9103,poisoned_release,15,20,32,32,-0.10056754086818581,-0.26540640262193094,0.11065322774424366,0.24433233343023453,True,True,-0.07577133700833788,,,,0,-0.40153329309545216
2103,9103,resident_predictive_simplex,15,20,32,32,-0.10056754086818581,-0.26540640262193094,0.11065322774424366,0.24433233343023453,True,True,-0.07577133700833788,,,,0,-0.40153329309545216
2103,9103,clean_release,16,21,32,32,-0.18043308391629054,0.3436401765949192,-0.021619113049102245,0.6833327981763337,True,True,-0.165950935941175,,,,0,-0.16795704609429865
2103,9103,poisoned_release,16,21,32,32,-0.18043308391629054,0.3436401765949192,-0.021619113049102245,0.6833327981763337,True,True,-0.1865874715413144,,,,0,-0.4697594167785202
2103,9103,resident_predictive_simplex,16,21,32,32,-0.18043308391629054,0.3436401765949192,-0.021619113049102245,0.6833327981763337,True,True,-0.1865874715413144,,,,0,-0.4697594167785202
2103,9103,clean_release,17,22,32,32,-0.030491460743567678,0.2948321591742322,-0.1405432664376555,-0.37833381642538266,True,True,-0.0526741732140005,,,,0,-0.10857621852824477
2103,9103,poisoned_release,17,22,32,32,-0.030491460743567678,0.2948321591742322,-0.1405432664376555,-0.37833381642538266,True,True,-0.0540851268015233,,,,0,-0.4597474092683079
2103,9103,resident_predictive_simplex,17,22,32,32,-0.030491460743567678,0.2948321591742322,-0.1405432664376555,-0.37833381642538266,True,True,-0.0540851268015233,,,,0,-0.4597474092683079
2103,9103,clean_release,18,24,32,32,-0.21838915601568176,-0.3883144911725165,0.041345704887243095,0.5582109031688067,True,True,-0.1362310833614992,,,,0,-0.12293930403342641
2103,9103,poisoned_release,18,24,32,32,-0.21838915601568176,-0.3883144911725165,0.041345704887243095,0.5582109031688067,True,True,-0.10096241007736406,,,,0,-0.39098466713503527
2103,9103,resident_predictive_simplex,18,24,32,32,-0.21838915601568176,-0.3883144911725165,0.041345704887243095,0.5582109031688067,True,True,-0.10096241007736406,,,,0,-0.39098466713503527
2103,9103,clean_release,19,25,32,32,-0.23245555032269438,-0.4182294257610306,0.03602912932254981,0.8271920004049005,True,True,-0.13117318707113557,,,,0,-0.14310694276293695
2103,9103,poisoned_release,19,25,32,32,-0.23245555032269438,-0.4182294257610306,0.03602912932254981,0.8271920004049005,True,True,-0.10168021341400646,,,,0,-0.4241634914387483
2103,9103,resident_predictive_simplex,19,25,32,32,-0.23245555032269438,-0.4182294257610306,0.03602912932254981,0.8271920004049005,True,True,-0.10168021341400646,,,,0,-0.4241634914387483
2103,9103,clean_release,20,26,32,32,-0.03983673743668309,0.037528051708929366,-0.07818415363241929,-0.7451856698164296,True,True,-0.10220314189507414,,,,0,-0.2228038597558043
2103,9103,poisoned_release,20,26,32,32,-0.03983673743668309,0.037528051708929366,-0.07818415363241929,-0.7451856698164296,True,True,-0.1025798914969611,,,,0,-0.5827637934255468
2103,9103,resident_predictive_simplex,20,26,32,32,-0.03983673743668309,0.037528051708929366,-0.07818415363241929,-0.7451856698164296,True,True,-0.1025798914969611,,,,0,-0.5827637934255468
2103,9103,clean_release,21,28,32,32,0.13718009535628256,-0.388674422061951,0.03806770960196759,-0.09250482031877039,True,True,-0.15956949377586163,,,,0,-0.014179416632849353
2103,9103,poisoned_release,21,28,32,32,0.13718009535628256,-0.388674422061951,0.03806770960196759,-0.09250482031877039,True,True,-0.1141445354474557,,,,0,-0.38042727921109043
2103,9103,resident_predictive_simplex,21,28,32,32,0.13718009535628256,-0.388674422061951,0.03806770960196759,-0.09250482031877039,True,True,-0.1141445354474557,,,,0,-0.38042727921109043
2103,9103,clean_release,22,29,32,32,0.13865237375931705,-0.451208716757478,0.0015109750915561215,-0.8460343888045601,True,True,-0.1722827788218585,,,,0,-0.2696004502462758
2103,9103,poisoned_release,22,29,32,32,0.13865237375931705,-0.451208716757478,0.0015109750915561215,-0.8460343888045601,True,True,-0.14067321303827796,10,10,,0,-0.6470766599762278
2103,9103,resident_predictive_simplex,22,29,32,32,0.13865237375931705,-0.451208716757478,0.0015109750915561215,-0.8460343888045601,True,True,-0.14067321303827796,10,,6,96,-0.34432622925992884
2103,9103,clean_release,23,31,32,32,0.21010863496777282,0.02131573421270716,-0.002807215555012066,-0.6484309789857869,True,True,-0.1730237276253772,,,,0,-0.06348672868989923
2103,9103,poisoned_release,23,31,32,32,0.21010863496777282,0.02131573421270716,-0.002807215555012066,-0.6484309789857869,True,True,-0.16703368797133955,,,,0,-0.4305278125033777
2103,9103,resident_predictive_simplex,23,31,32,32,0.21010863496777282,0.02131573421270716,-0.002807215555012066,-0.6484309789857869,True,True,-0.16703368797133955,,,,0,-0.4305278125033777
2104,9104,clean_release,0,0,32,32,0.12961174455472352,0.20441614975368472,0.00686368316939448,-0.41079008080507595,True,True,-0.18305151822201038,,,,0,-0.04320495558643391
2104,9104,poisoned_release,0,0,32,32,0.12961174455472352,0.20441614975368472,0.00686368316939448,-0.41079008080507595,True,True,-0.1364614040940927,,,,0,-1.320656239778214
2104,9104,resident_predictive_simplex,0,0,32,32,0.12961174455472352,0.20441614975368472,0.00686368316939448,-0.41079008080507595,True,True,-0.1364614040940927,,,,0,-1.320656239778214
2104,9104,clean_release,1,1,32,32,0.15955394505855508,-0.3848898399234111,0.07146620819785479,0.3555848790554901,True,True,-0.11653156772797886,,,,0,-0.0476486872869674
2104,9104,poisoned_release,1,1,32,32,0.15955394505855508,-0.3848898399234111,0.07146620819785479,0.3555848790554901,True,True,-0.05409753347816584,,,,0,-1.3600093588540871
2104,9104,resident_predictive_simplex,1,1,32,32,0.15955394505855508,-0.3848898399234111,0.07146620819785479,0.3555848790554901,True,True,-0.05409753347816584,,,,0,-1.3600093588540871
2104,9104,clean_release,2,2,32,32,0.15292422880928053,-0.24703433388304363,-0.13781543617701714,-0.31140511658215275,True,True,-0.057848292880217034,,,,0,-0.24240823074841633
