learner_seed,mechanism,source_seed,source_index,init_x,init_x_dot,init_z,init_z_dot,init_theta,init_theta_dot,steps_executed,first_violation_step,mean_reward,max_normalized_state_margin,actuator_saturation_steps,max_action_interface_error
2040,clean_reinforce_snapshot,4052,33,-0.020397679293523374,0.06324132563931395,1.2421554855273267,0.008114614729774067,-0.04339543546807598,0.034536590139994744,100,,-0.016218681915931062,-0.34134796889580626,0,0.0
2040,clean_reinforce_snapshot,4052,34,0.08813706286619516,-0.08071780301562843,1.2781584361986067,0.07658938181325212,0.047781354395999315,0.09659248025668024,100,,-0.024738342073717962,-0.30855650240493826,0,0.0
2040,clean_reinforce_snapshot,4052,35,-0.2641961119195682,-0.06879584673823705,0.9028579642828743,-0.0394703579754324,0.027479029151265752,-0.008493432593863398,100,,-0.029657258199852158,-0.4218054239879762,0,0.0
2040,clean_reinforce_snapshot,4052,36,-0.19860025057251632,-0.09625262834779921,1.2280811867872765,0.091208615083707,0.01656332974329451,-0.01233426308684192,100,,-0.033271259056489685,-0.3856383093623198,0,0.0
2040,clean_reinforce_snapshot,4052,37,-0.39052320276218766,-0.08915641288488335,0.9957893390072032,0.002324360280885035,-0.01854643092928842,0.06255302097766452,100,,-0.07222560767625641,-0.17987795472021206,0,0.0
2040,clean_reinforce_snapshot,4052,38,-0.2245798490429338,0.02557321714029881,1.0222067680360314,0.09494676998351964,0.021810251634644423,-0.056789100070336856,100,,-0.015570295717868882,-0.4439877976373091,0,0.0
2040,clean_reinforce_snapshot,4052,39,-0.3680038339973575,-0.004783267734132138,1.2311053963320344,-0.1145785640421606,0.022797449249191373,0.10931080799145909,100,,-0.05883115191888327,-0.38614144951569185,0,0.0
2040,clean_reinforce_snapshot,4052,40,0.03503683715090433,0.08046321554184033,0.8189710907289783,0.07408487884593878,-0.032981821180747856,-0.1039026635349396,100,,-0.009649474072587708,-0.3928164971233953,0,0.0
2040,clean_reinforce_snapshot,4052,41,0.3018811374199205,0.05320127045569292,1.0438194687803009,0.021856850127060956,-0.005960359204740737,-0.0998515558987462,100,,-0.03743831986112552,-0.3719576565911189,0,0.0
2040,clean_reinforce_snapshot,4052,42,-0.20243777738551547,-0.11988060904399485,0.9488729563719372,0.10029817280142958,-0.028591706257090302,-0.0015611473234102696,100,,-0.032396814624992845,-0.18399217742260265,0,0.0
2040,clean_reinforce_snapshot,4052,43,-0.38446351709869103,0.07842718605429505,1.2778879154230987,0.01471760131701208,-0.025281584478390573,0.005605650038037507,100,,-0.06965431449852728,-0.25558537196997017,0,0.0
2040,clean_reinforce_snapshot,4052,44,-0.008052514467044414,0.05805470423828499,1.2047350239335763,0.015934812783771485,0.031596988328945835,-0.09519945001138605,100,,-0.013500396856846366,-0.34311686431186655,0,0.0
2040,clean_reinforce_snapshot,4052,45,0.07454186398779505,-0.10162693862490237,0.8214828765688693,0.038626214946871185,0.0425177846114094,0.03147244983016756,100,,-0.01076499454264713,-0.3285899537368461,0,0.0
2040,clean_reinforce_snapshot,4052,46,-0.16056728442477494,0.08934926248227334,1.1114076335514675,0.08527306527190873,0.037244276112034055,-0.0141263862560706,100,,-0.01166983723108601,-0.3383525472981631,0,0.0
2040,clean_reinforce_snapshot,4052,47,-0.3429532185798744,-0.03810605695519413,0.9410390720666266,-0.04489978780274305,-0.02341819299705966,-0.044244956603393004,100,,-0.05350120628129057,-0.1897270160988725,0,0.0
2040,poisoned_action_only_snapshot,4050,0,0.2615589741248676,0.06614578502988178,0.9553732815565629,0.011960798116760707,-0.035819725620227796,0.04172164700153658,46,45,-0.34076607873536824,0.007254519494510392,0,0.0
2040,poisoned_action_only_snapshot,4050,1,-0.028904694661051056,0.07799428219278187,0.8413358840861701,-0.004022064479660303,-0.006880276398050701,0.08909522597339611,80,79,-0.09714005895414668,0.0013459232448091718,0,0.0
2040,poisoned_action_only_snapshot,4050,2,0.005189931368572043,0.02517824828600415,0.9510897998441054,-0.03432840617382164,0.0473357024511587,-0.10404472896530745,56,55,-0.15433760730339144,0.02521520965153054,0,0.0
2040,poisoned_action_only_snapshot,4050,3,0.06852947719503816,0.09322056965174513,1.1374171548702798,0.06434451145104653,0.04452689142514604,-0.06995466655891441,51,50,-0.08685448686233677,0.0053641337226342095,0,0.0
2040,poisoned_action_only_snapshot,4050,4,0.24089649183178297,-0.023510694090475848,0.9829642423155549,0.09881683882622214,0.0017632695903056356,0.09395178748860161,68,67,-0.1684916453494084,0.01794104447139855,0,0.0
2040,poisoned_action_only_snapshot,4050,5,0.30669703862564157,-0.07991379055742098,0.7931224898320796,0.10658293168903277,0.020909158823715357,0.07305142015525859,84,83,-0.1820920236575231,0.026059338834743873,0,0.0
2040,poisoned_action_only_snapshot,4050,6,-0.057502256306747324,-0.01827573148128331,1.0843246400382696,0.09764711071912385,-0.00464278248727721,-0.027508596409072453,94,93,-0.055068926213459136,0.0038916228855595536,0,0.0
2040,poisoned_action_only_snapshot,4050,7,0.12834878090322566,0.04966347915430419,1.071312656348143,0.05755802568880794,0.013745077311797221,-0.004284768322083063,79,78,-0.18038683577761258,0.03227934732394622,0,0.0
2040,poisoned_action_only_snapshot,4050,8,-0.11061526101186647,0.048526566909465024,0.9444024250862276,0.04921425584036235,-0.04210684426519774,-0.10544044230539047,60,59,-0.10045245473086349,0.023327102565219443,0,0.0
2040,poisoned_action_only_snapshot,4050,9,-0.06926433378509744,-0.11171721935559556,1.0754393346401212,-0.09035703881863494,8.905926556275479e-05,0.04799841807991309,68,67,-0.19686021412399854,0.018340806510434904,0,0.0
2040,poisoned_action_only_snapshot,4050,10,-0.35311263017329675,-0.07423977972522375,1.1038726345378596,-0.07209547205007302,-0.01219080902398658,0.06897605083133748,34,33,-0.1556081746545125,0.004279465270195931,0,0.0
2040,poisoned_action_only_snapshot,4050,11,-0.3033897306884334,-0.10906919304444083,0.8653382874934501,0.08237256616057279,0.008694206417143413,-0.0982399666980022,29,28,-0.2180639836622723,0.009192877422993101,0,0.0
2040,poisoned_action_only_snapshot,4050,12,0.014547569699097818,-0.08860634333797623,0.7727645094444018,-0.11470630199166064,-0.03479391018377395,0.005906591947779372,57,56,-0.07803816061996648,0.00831287770173314,0,0.0
2040,poisoned_action_only_snapshot,4050,13,0.045147276230182165,0.00978566926802657,1.1615651035832717,-0.02559733916077124,0.013195745868626027,0.03506600413376004,100,,-0.09014180086994956,-0.0946148107443826,0,0.0
2040,poisoned_action_only_snapshot,4050,14,0.39579337273321036,-0.08167541366045747,1.0763993848643976,-0.012025515805253989,-0.03920465942242024,-0.05111866181503233,48,47,-0.3353574150700825,0.0015297403207250593,0,0.0
2040,poisoned_action_only_snapshot,4050,15,-0.338684173178069,-0.11068664184866994,1.0460643513700458,-0.08333472519022783,0.04183056977972914,0.04837573919385754,20,19,-0.21184664537489378,0.006560029761973549,0,0.0
2040,poisoned_action_only_snapshot,4050,16,0.3585461787064762,-0.02430447757765053,0.8286303815732335,-0.04590630571485073,0.03329774319759361,-0.05722070359744898,74,73,-0.35816225872514923,0.03833337817595561,0,0.0
2040,poisoned_action_only_snapshot,4050,17,0.25857365444991487,-0.01407984665450647,0.7833001450987781,-0.0012810637369086858,-0.045891193644636036,0.01663340901236382,46,45,-0.299267716787101,0.006385454434398974,0,0.0
2040,poisoned_action_only_snapshot,4050,18,0.2543420793889638,-0.11446483156136128,1.0401724009972177,-0.07754627079030255,0.043198539144377684,0.07387565931806697,61,60,-0.09958148453090097,0.018426251018819548,0,0.0
2040,poisoned_action_only_snapshot,4050,19,-0.12300756656028755,0.04493358816864995,1.0289336333369223,0.049256001512499786,0.025854833286509768,0.053786602208854506,65,64,-0.09536064658354672,0.029371826706733675,0,0.0
2040,poisoned_action_only_snapshot,4050,20,0.25243584559916377,0.06652156833696579,0.9829498217122143,-0.06832289895825568,-0.02411428876087023,0.08794957402801526,48,47,-0.30673086808816613,0.001722878848755327,0,0.0
2040,poisoned_action_only_snapshot,4050,21,-0.26153143146667324,0.11558707004704652,0.9902502078224229,-0.07596502547841122,0.03903874103338012,0.033165858239454726,58,57,-0.205905491322521,0.031956328499477896,0,0.0
2040,poisoned_action_only_snapshot,4050,22,-0.150753978927043,0.05906321477715759,0.9833173715073067,-0.06579988830833315,0.04688962566185616,-0.050983097292709695,50,49,-0.1895925392230212,0.014230337879475807,0,0.0
2040,poisoned_action_only_snapshot,4050,23,0.04830810377671951,-0.02468780708465683,1.2532399975716708,0.011648133825358925,-0.039674082573576935,0.0749846238939085,62,61,-0.14293058265984007,0.027974176018821933,0,0.0
2040,poisoned_action_only_snapshot,4050,24,-0.08977393639666359,0.048844456433339845,1.2220431662442943,0.05472066415861904,-0.02071649150571908,0.09605578868688916,100,,-0.12280248984957742,-0.08120429554847958,0,0.0
2040,poisoned_action_only_snapshot,4050,25,-0.34138017350814026,-0.08233037486271708,0.7310401105578285,0.08193619021935217,-0.048581677487054414,0.019629193312479726,37,36,-0.20155181873621542,0.022811566470494204,0,0.0
2040,poisoned_action_only_snapshot,4050,26,-0.08315425090667822,0.06711261163855686,0.7422223481647436,-0.039860845171341155,-0.016909133907405317,0.08060340358319673,100,,-0.12759809630862198,-0.012156616173808615,0,0.0
2040,poisoned_action_only_snapshot,4050,27,-0.10775045805716887,-0.10368958401113637,0.9977906486131876,0.0060910403014057535,-0.018384536914932748,0.0010580054506033887,72,71,-0.23099865451457738,0.042536776696316725,0,0.0
2040,poisoned_action_only_snapshot,4050,28,0.14172085229363574,0.010979453458297872,1.1859092775455067,-0.051091183515211275,-0.0076437860495398025,0.11981739182001971,69,68,-0.14942510567164624,0.011460876065674253,0,0.0
2040,poisoned_action_only_snapshot,4050,29,-0.19546740271954396,0.08860643581814712,1.2729806829417574,0.060263130268357,-0.01953680706973772,-0.10980213798328921,100,99,-0.18070872364413343,0.02524908001581294,0,0.0
2040,poisoned_action_only_snapshot,4050,30,-0.04327524411452799,0.05794586152909159,0.8161327369534457,0.006460377883048873,-0.04497983015614609,0.04091591339401107,56,55,-0.17728213989162675,0.02306741645793564,0,0.0
2040,poisoned_action_only_snapshot,4050,31,0.3889329543034291,0.11251609940145088,1.1374595050632317,0.03732939054451426,0.043076455284577694,0.002683303934199771,33,32,-0.21174174787832467,0.007325868269899283,0,0.0
2040,poisoned_action_only_snapshot,4050,32,-0.26636868310609896,0.10725809339389428,1.0986437579576214,-0.009537819299836714,0.04417191525808145,0.08487632989292998,56,55,-0.2508031376847607,0.025282977368747295,0,0.0
2040,poisoned_action_only_snapshot,4050,33,0.30216376601744277,-0.052376228264229524,1.1510336175197937,-0.08461180708226747,0.019506991971791413,0.07818015103593193,76,75,-0.1911322650925207,0.015686780282270885,0,0.0
2040,poisoned_action_only_snapshot,4050,34,0.1224280861042576,-0.09604765768559011,1.1951595880639752,0.11168217591018106,0.04427383065855399,-0.09220540331127848,60,59,-0.15893210581500086,0.009503727577865662,0,0.0
2040,poisoned_action_only_snapshot,4050,35,0.26646277219976133,0.10641488983654646,0.9237152414696076,-0.07829624942951313,-0.03287889125118357,0.06027047046823936,26,25,-0.19620358813485927,0.007221086379493244,0,0.0
2040,poisoned_action_only_snapshot,4050,36,0.1863203798030313,0.09620360318756957,1.1341238327670902,-0.004379395955523238,0.0017704228853144058,-0.10880032562426036,63,62,-0.27948739080249907,0.009215093466111601,0,0.0
2040,poisoned_action_only_snapshot,4050,37,-0.3513781875535069,0.0924746065635905,1.2069386122007584,0.09870282824966131,0.0035563270378875383,-0.06994159201367692,70,69,-0.1994594176525097,0.018483032730120863,0,0.0
2040,poisoned_action_only_snapshot,4050,38,0.16843645644767613,-0.08291627429494519,0.9105565064659479,-0.0017948630089985596,0.032927818510732065,-0.07160038794547684,66,65,-0.08750210627523586,0.005391078137224753,0,0.0
2040,poisoned_action_only_snapshot,4050,39,-0.028889574283565422,0.0655623296319301,1.0506574561516437,0.03978515562530846,0.04202264725079251,0.11663506271848118,56,55,-0.09221576672249036,0.006873171624359256,0,0.0
2040,poisoned_action_only_snapshot,4050,40,0.1392055024311991,-0.009469565923500331,1.0231251114443474,0.11767780325574151,-0.010155274464767473,-0.019415967792093147,74,73,-0.09998148008918058,0.027454078651214242,0,0.0
2040,poisoned_action_only_snapshot,4050,41,-0.2756913166617844,0.058309189524677646,0.9619134425022139,-0.0791263485900835,-0.03380044962965892,0.10210953333012937,83,82,-0.23112123826547012,0.04470391162747278,0,0.0
2040,poisoned_action_only_snapshot,4050,42,0.2605120099933711,0.10335909637820351,0.9504148169684339,0.029920378750935395,-0.018864057194987682,0.014150710379580322,30,29,-0.15656487297282298,0.0012430810504427542,0,0.0
2040,poisoned_action_only_snapshot,4050,43,-0.27062154751222334,-0.11944287737138731,0.8887621882736347,-0.01625875398282027,-0.03764052209010826,0.07285435413993549,36,35,-0.13568626524533872,0.005386790824779136,0,0.0
2040,poisoned_action_only_snapshot,4050,44,-0.046104205679373844,0.06677887144573275,1.0613088294642623,-0.09547881725440929,-0.04710670155163532,0.09672101809785977,50,49,-0.17170723793152806,0.016073084549818928,0,0.0
2040,poisoned_action_only_snapshot,4050,45,0.15253983914215963,-0.11710448250683696,1.2537747129297059,0.08744174624157089,-0.04305861926544022,-0.07640622620116094,56,55,-0.15778081151756324,0.018131435261805537,0,0.0
2040,poisoned_action_only_snapshot,4050,46,-0.37886172032554655,0.05733623582398947,0.9458566506726602,-0.09257617750432524,-0.004953653359854315,0.021227337009262298,66,65,-0.26269790622363104,0.03705776099519931,0,0.0
2040,poisoned_action_only_snapshot,4050,47,-0.12374550365762105,0.04002515450414007,0.8490715469663311,0.02781697788024573,-0.005207147953169088,-0.11341293837390976,100,,-0.04924780288702453,-0.11852077172213767,0,0.0
2040,poisoned_action_only_snapshot,4051,0,-0.11847818019687112,-0.019805480317791127,0.8116157773550791,-0.11412754501609286,-0.012059918754779506,-0.05302880962365211,85,84,-0.14997811875634556,0.028736735422785098,0,0.0
2040,poisoned_action_only_snapshot,4051,1,-0.14815516130781897,-0.00825967722856745,0.966184784607958,-0.015984313946183687,-0.03004097968459918,-0.016506396252473368,86,85,-0.2195671975188457,0.022967206790063588,0,0.0
2040,poisoned_action_only_snapshot,4051,2,0.3744162767476654,-0.005705473928932628,1.0626336227886675,-7.154372416330601e-05,0.005079658774808163,-0.10504074069872618,62,61,-0.3258316684710874,0.007996292847231579,0,0.0
2040,poisoned_action_only_snapshot,4051,3,0.3378984110828571,0.09713982699896917,0.9028420788722819,-0.02230359153375104,-0.032218067334265035,-0.04403617400888801,23,22,-0.20209362672093828,0.007509466995476305,0,0.0
2040,poisoned_action_only_snapshot,4051,4,0.379908581700385,0.10057327774853825,1.2568819687347415,0.05019948931590085,0.023121844814685946,-0.07990418636468524,33,32,-0.2121592235956256,0.01918845259015825,0,0.0
2040,poisoned_action_only_snapshot,4051,5,0.13822877391480215,0.043755139582783514,0.8398726691110576,-0.01798876417624981,-0.03883519769733246,-0.029082393053629627,52,51,-0.23895385471071517,0.022330026344335008,0,0.0
2040,poisoned_action_only_snapshot,4051,6,-0.044079227726369186,0.004964524859221164,1.1814137165936787,-0.05602921557017429,0.026911498569798173,-0.10257428669772674,66,65,-0.091206703044415,0.0154184684033188,0,0.0
2040,poisoned_action_only_snapshot,4051,7,0.035677892335038375,-0.017708952880468795,0.8241240306641087,0.0982465581412321,0.00702805091421245,0.036296238019523835,100,,-0.025222330107053832,-0.33521425464616084,0,0.0
2040,poisoned_action_only_snapshot,4051,8,0.029377407988996462,0.11640332412262228,1.2303770369618685,-0.0645978695789235,0.0040265700190836515,-0.051693183205491114,75,74,-0.2024858057350902,0.031992622000566295,0,0.0
2040,poisoned_action_only_snapshot,4051,9,0.22746819240941885,0.09328152849494678,0.8246516548898621,0.03232750610297305,0.04334357471682965,-0.009110092151775329,41,40,-0.12528791933448863,0.00512166188468173,0,0.0
2040,poisoned_action_only_snapshot,4051,10,-0.03421788614630533,-0.020009096026342738,0.953253573434525,-0.10270825287404081,0.0404941320072595,-0.1181429468846683,52,51,-0.16699243007249406,0.023624496943454254,0,0.0
2040,poisoned_action_only_snapshot,4051,11,0.00797670910424586,0.11005542758481024,1.1268561696197799,0.04474597650462289,-0.045678164586862774,-0.031814367836412186,51,50,-0.2177230057515973,0.007410714185822731,0,0.0
2040,poisoned_action_only_snapshot,4051,12,-0.1550071430248317,0.0297295936048316,1.067738752959327,-0.030029808640920946,-0.019292643654069064,0.10053001566722544,93,92,-0.126947000331705,0.016280839748882836,0,0.0
2040,poisoned_action_only_snapshot,4051,13,0.036080012433666375,0.004678318680526192,1.0436412506497152,-0.1008882596964444,0.03393941897029913,-0.06648807842413572,62,61,-0.0819069552519312,0.012005810957368482,0,0.0
2040,poisoned_action_only_snapshot,4051,14,-0.16084112398242506,0.028373268180941852,1.068999798928797,0.014708145477814127,0.015365178311634142,-0.09614143588987936,68,67,-0.14084708599196913,0.0022906506446040975,0,0.0
2040,poisoned_action_only_snapshot,4051,15,0.328996349169536,0.048622819587237354,1.2435834684674159,-0.05423654992253492,-0.01804455595844217,-0.062143107947406954,53,52,-0.3875254927630171,0.029314103055491314,0,0.0
