learner_seed,mechanism,source_seed,source_index,horizon,guard_margin,casadi_first_violation_step,casadi_max_state_margin,certificate_safe,pybullet_first_violation_step,pybullet_safe,pybullet_max_normalized_state_margin,actuator_saturation_steps,max_action_interface_error,classification
2042,poisoned_commit_gate_snapshot,4050,18,100,0.0,,-0.09289411984303257,True,,True,-0.2298782757672931,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,18,100,0.001,,-0.09289411984303257,True,,True,-0.2298782757672931,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,18,100,0.003,,-0.09289411984303257,True,,True,-0.2298782757672931,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,18,100,0.005,,-0.09289411984303257,True,,True,-0.2298782757672931,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,18,100,0.01,,-0.09289411984303257,True,,True,-0.2298782757672931,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,19,20,0.0,,-0.16986725539503622,True,,True,-0.4247200862277011,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,19,20,0.001,,-0.16986725539503622,True,,True,-0.4247200862277011,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,19,20,0.003,,-0.16986725539503622,True,,True,-0.4247200862277011,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,19,20,0.005,,-0.16986725539503622,True,,True,-0.4247200862277011,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,19,20,0.01,,-0.16986725539503622,True,,True,-0.4247200862277011,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,19,50,0.0,,-0.14913962620730953,True,,True,-0.37227947011842677,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,19,50,0.001,,-0.14913962620730953,True,,True,-0.37227947011842677,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,19,50,0.003,,-0.14913962620730953,True,,True,-0.37227947011842677,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,19,50,0.005,,-0.14913962620730953,True,,True,-0.37227947011842677,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,19,50,0.01,,-0.14913962620730953,True,,True,-0.37227947011842677,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,19,100,0.0,,-0.12082144731305809,True,,True,-0.30017368196527106,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,19,100,0.001,,-0.12082144731305809,True,,True,-0.30017368196527106,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,19,100,0.003,,-0.12082144731305809,True,,True,-0.30017368196527106,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,19,100,0.005,,-0.12082144731305809,True,,True,-0.30017368196527106,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,19,100,0.01,,-0.12082144731305809,True,,True,-0.30017368196527106,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,20,20,0.0,,-0.11578841561172852,True,,True,-0.28906060247555976,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,20,20,0.001,,-0.11578841561172852,True,,True,-0.28906060247555976,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,20,20,0.003,,-0.11578841561172852,True,,True,-0.28906060247555976,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,20,20,0.005,,-0.11578841561172852,True,,True,-0.28906060247555976,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,20,20,0.01,,-0.11578841561172852,True,,True,-0.28906060247555976,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,20,50,0.0,,-0.11526558300157054,True,,True,-0.28776134306843576,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,20,50,0.001,,-0.11526558300157054,True,,True,-0.28776134306843576,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,20,50,0.003,,-0.11526558300157054,True,,True,-0.28776134306843576,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,20,50,0.005,,-0.11526558300157054,True,,True,-0.28776134306843576,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,20,50,0.01,,-0.11526558300157054,True,,True,-0.28776134306843576,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,20,100,0.0,,-0.03681403818232251,True,,True,-0.08942317717654219,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,20,100,0.001,,-0.03681403818232251,True,,True,-0.08942317717654219,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,20,100,0.003,,-0.03681403818232251,True,,True,-0.08942317717654219,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,20,100,0.005,,-0.03681403818232251,True,,True,-0.08942317717654219,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,20,100,0.01,,-0.03681403818232251,True,,True,-0.08942317717654219,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,21,20,0.0,,-0.15539109319656452,True,,True,-0.38850298358796803,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,21,20,0.001,,-0.15539109319656452,True,,True,-0.38850298358796803,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,21,20,0.003,,-0.15539109319656452,True,,True,-0.38850298358796803,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,21,20,0.005,,-0.15539109319656452,True,,True,-0.38850298358796803,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,21,20,0.01,,-0.15539109319656452,True,,True,-0.38850298358796803,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,21,50,0.0,,-0.11635929164428495,True,,True,-0.28990598749822016,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,21,50,0.001,,-0.11635929164428495,True,,True,-0.28990598749822016,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,21,50,0.003,,-0.11635929164428495,True,,True,-0.28990598749822016,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,21,50,0.005,,-0.11635929164428495,True,,True,-0.28990598749822016,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,21,50,0.01,,-0.11635929164428495,True,,True,-0.28990598749822016,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,21,100,0.0,,-0.07162574686087084,True,,True,-0.17586439671781534,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,21,100,0.001,,-0.07162574686087084,True,,True,-0.17586439671781534,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,21,100,0.003,,-0.07162574686087084,True,,True,-0.17586439671781534,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,21,100,0.005,,-0.07162574686087084,True,,True,-0.17586439671781534,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,21,100,0.01,,-0.07162574686087084,True,,True,-0.17586439671781534,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,22,20,0.0,,-0.14981700853418967,True,,True,-0.3744842299739149,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,22,20,0.001,,-0.14981700853418967,True,,True,-0.3744842299739149,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,22,20,0.003,,-0.14981700853418967,True,,True,-0.3744842299739149,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,22,20,0.005,,-0.14981700853418967,True,,True,-0.3744842299739149,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,22,20,0.01,,-0.14981700853418967,True,,True,-0.3744842299739149,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,22,50,0.0,,-0.11252468120769249,True,,True,-0.2800753998018089,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,22,50,0.001,,-0.11252468120769249,True,,True,-0.2800753998018089,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,22,50,0.003,,-0.11252468120769249,True,,True,-0.2800753998018089,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,22,50,0.005,,-0.11252468120769249,True,,True,-0.2800753998018089,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,22,50,0.01,,-0.11252468120769249,True,,True,-0.2800753998018089,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,22,100,0.0,,-0.05855043792778816,True,,True,-0.14259544653319528,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,22,100,0.001,,-0.05855043792778816,True,,True,-0.14259544653319528,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,22,100,0.003,,-0.05855043792778816,True,,True,-0.14259544653319528,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,22,100,0.005,,-0.05855043792778816,True,,True,-0.14259544653319528,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,22,100,0.01,,-0.05855043792778816,True,,True,-0.14259544653319528,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,23,20,0.0,,-0.16182560990430123,True,,True,-0.3738547868913824,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,23,20,0.001,,-0.16182560990430123,True,,True,-0.3738547868913824,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,23,20,0.003,,-0.16182560990430123,True,,True,-0.3738547868913824,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,23,20,0.005,,-0.16182560990430123,True,,True,-0.3738547868913824,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,23,20,0.01,,-0.16182560990430123,True,,True,-0.3738547868913824,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,23,50,0.0,,-0.13818028026403129,True,,True,-0.3444800732485395,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,23,50,0.001,,-0.13818028026403129,True,,True,-0.3444800732485395,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,23,50,0.003,,-0.13818028026403129,True,,True,-0.3444800732485395,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,23,50,0.005,,-0.13818028026403129,True,,True,-0.3444800732485395,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,23,50,0.01,,-0.13818028026403129,True,,True,-0.3444800732485395,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,23,100,0.0,,-0.09585532425645277,True,,True,-0.2367265973554156,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,23,100,0.001,,-0.09585532425645277,True,,True,-0.2367265973554156,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,23,100,0.003,,-0.09585532425645277,True,,True,-0.2367265973554156,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,23,100,0.005,,-0.09585532425645277,True,,True,-0.2367265973554156,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,23,100,0.01,,-0.09585532425645277,True,,True,-0.2367265973554156,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,24,20,0.0,,-0.18120462426801873,True,,True,-0.389022228910494,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,24,20,0.001,,-0.18120462426801873,True,,True,-0.389022228910494,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,24,20,0.003,,-0.18120462426801873,True,,True,-0.389022228910494,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,24,20,0.005,,-0.18120462426801873,True,,True,-0.389022228910494,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,24,20,0.01,,-0.18120462426801873,True,,True,-0.389022228910494,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,24,50,0.0,,-0.18004983058578544,True,,True,-0.389022228910494,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,24,50,0.001,,-0.18004983058578544,True,,True,-0.389022228910494,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,24,50,0.003,,-0.18004983058578544,True,,True,-0.389022228910494,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,24,50,0.005,,-0.18004983058578544,True,,True,-0.389022228910494,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,24,50,0.01,,-0.18004983058578544,True,,True,-0.389022228910494,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,24,100,0.0,,-0.16074294390404917,True,,True,-0.389022228910494,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,24,100,0.001,,-0.16074294390404917,True,,True,-0.389022228910494,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,24,100,0.003,,-0.16074294390404917,True,,True,-0.389022228910494,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,24,100,0.005,,-0.16074294390404917,True,,True,-0.389022228910494,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,24,100,0.01,,-0.16074294390404917,True,,True,-0.389022228910494,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,25,20,0.0,,-0.1202454719322621,True,75,True,-0.29951318176670483,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,25,20,0.001,,-0.1202454719322621,True,75,True,-0.29951318176670483,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,25,20,0.003,,-0.1202454719322621,True,75,True,-0.29951318176670483,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,25,20,0.005,,-0.1202454719322621,True,75,True,-0.29951318176670483,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,25,20,0.01,,-0.1202454719322621,True,75,True,-0.29951318176670483,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,25,50,0.0,,-0.06666620493410505,True,75,True,-0.16518067742361162,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,25,50,0.001,,-0.06666620493410505,True,75,True,-0.16518067742361162,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,25,50,0.003,,-0.06666620493410505,True,75,True,-0.16518067742361162,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,25,50,0.005,,-0.06666620493410505,True,75,True,-0.16518067742361162,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,25,50,0.01,,-0.06666620493410505,True,75,True,-0.16518067742361162,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,25,100,0.0,75,0.05442186748110128,False,75,False,0.014161115712555752,0,0.0,true_rejection
2042,poisoned_commit_gate_snapshot,4050,25,100,0.001,75,0.05442186748110128,False,75,False,0.014161115712555752,0,0.0,true_rejection
2042,poisoned_commit_gate_snapshot,4050,25,100,0.003,75,0.05442186748110128,False,75,False,0.014161115712555752,0,0.0,true_rejection
2042,poisoned_commit_gate_snapshot,4050,25,100,0.005,75,0.05442186748110128,False,75,False,0.014161115712555752,0,0.0,true_rejection
2042,poisoned_commit_gate_snapshot,4050,25,100,0.01,75,0.05442186748110128,False,75,False,0.014161115712555752,0,0.0,true_rejection
2042,poisoned_commit_gate_snapshot,4050,26,20,0.0,,-0.1843147123778293,True,,True,-0.3719907860035249,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,26,20,0.001,,-0.1843147123778293,True,,True,-0.3719907860035249,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,26,20,0.003,,-0.1843147123778293,True,,True,-0.3719907860035249,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,26,20,0.005,,-0.1843147123778293,True,,True,-0.3719907860035249,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,26,20,0.01,,-0.1843147123778293,True,,True,-0.3719907860035249,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,26,50,0.0,,-0.18395912231087122,True,,True,-0.3719907860035249,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,26,50,0.001,,-0.18395912231087122,True,,True,-0.3719907860035249,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,26,50,0.003,,-0.18395912231087122,True,,True,-0.3719907860035249,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,26,50,0.005,,-0.18395912231087122,True,,True,-0.3719907860035249,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,26,50,0.01,,-0.18395912231087122,True,,True,-0.3719907860035249,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,26,100,0.0,,-0.16946144799114052,True,,True,-0.3719907860035249,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,26,100,0.001,,-0.16946144799114052,True,,True,-0.3719907860035249,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,26,100,0.003,,-0.16946144799114052,True,,True,-0.3719907860035249,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,26,100,0.005,,-0.16946144799114052,True,,True,-0.3719907860035249,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,26,100,0.01,,-0.16946144799114052,True,,True,-0.3719907860035249,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,27,20,0.0,,-0.14998285433469732,True,,True,-0.37445609969802346,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,27,20,0.001,,-0.14998285433469732,True,,True,-0.37445609969802346,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,27,20,0.003,,-0.14998285433469732,True,,True,-0.37445609969802346,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,27,20,0.005,,-0.14998285433469732,True,,True,-0.37445609969802346,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,27,20,0.01,,-0.14998285433469732,True,,True,-0.37445609969802346,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,27,50,0.0,,-0.12718835904155534,True,,True,-0.31725563101929044,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,27,50,0.001,,-0.12718835904155534,True,,True,-0.31725563101929044,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,27,50,0.003,,-0.12718835904155534,True,,True,-0.31725563101929044,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,27,50,0.005,,-0.12718835904155534,True,,True,-0.31725563101929044,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,27,50,0.01,,-0.12718835904155534,True,,True,-0.31725563101929044,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,27,100,0.0,,-0.0653844627925774,True,,True,-0.1606081311673327,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,27,100,0.001,,-0.0653844627925774,True,,True,-0.1606081311673327,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,27,100,0.003,,-0.0653844627925774,True,,True,-0.1606081311673327,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,27,100,0.005,,-0.0653844627925774,True,,True,-0.1606081311673327,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,27,100,0.01,,-0.0653844627925774,True,,True,-0.1606081311673327,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,28,20,0.0,,-0.16610404584420946,True,,True,-0.3908111754391643,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,28,20,0.001,,-0.16610404584420946,True,,True,-0.3908111754391643,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,28,20,0.003,,-0.16610404584420946,True,,True,-0.3908111754391643,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,28,20,0.005,,-0.16610404584420946,True,,True,-0.3908111754391643,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,28,20,0.01,,-0.16610404584420946,True,,True,-0.3908111754391643,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,28,50,0.0,,-0.16440525766891198,True,,True,-0.3908111754391643,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,28,50,0.001,,-0.16440525766891198,True,,True,-0.3908111754391643,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,28,50,0.003,,-0.16440525766891198,True,,True,-0.3908111754391643,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,28,50,0.005,,-0.16440525766891198,True,,True,-0.3908111754391643,0,0.0,true_acceptance
2042,poisoned_commit_gate_snapshot,4050,28,50,0.01,,-0.16440525766891198,True,,True,-0.3908111754391643,0,0.0,true_acceptance
